1,V,-365,"2014-11-20 15:53:04.305397"
1,V,-569,"2014-11-20 15:53:04.305814"
1,V,-747,"2014-11-20 15:53:04.306231"
1,V,-875,"2014-11-20 15:53:04.306647"
1,V,-959,"2014-11-20 15:53:04.307064"
1,V,-1011,"2014-11-20 15:53:04.307481"
1,V,-1049,"2014-11-20 15:53:04.307897"
1,V,-1055,"2014-11-20 15:53:04.308314"
1,V,-991,"2014-11-20 15:53:04.308731"
1,V,-927,"2014-11-20 15:53:04.309147"
1,V,-799,"2014-11-20 15:53:04.309564"
1,V,-596,"2014-11-20 15:53:04.309981"
1,V,-381,"2014-11-20 15:53:04.310397"
1,V,-195,"2014-11-20 15:53:04.310814"
1,V,-3,"2014-11-20 15:53:04.311231"
1,V,173,"2014-11-20 15:53:04.311647"
1,V,389,"2014-11-20 15:53:04.312064"
1,V,595,"2014-11-20 15:53:04.312481"
1,V,773,"2014-11-20 15:53:04.312897"
1,V,893,"2014-11-20 15:53:04.313314"
1,V,973,"2014-11-20 15:53:04.313731"
1,V,1027,"2014-11-20 15:53:04.314147"
1,V,1050,"2014-11-20 15:53:04.314564"
1,V,1071,"2014-11-20 15:53:04.314981"
1,V,1003,"2014-11-20 15:53:04.315397"
1,V,939,"2014-11-20 15:53:04.315814"
1,V,801,"2014-11-20 15:53:04.316231"
1,V,595,"2014-11-20 15:53:04.316647"
1,V,376,"2014-11-20 15:53:04.317064"
1,V,187,"2014-11-20 15:53:04.317481"
1,V,-11,"2014-11-20 15:53:04.317897"
1,V,-181,"2014-11-20 15:53:04.318314"
1,V,-399,"2014-11-20 15:53:04.318731"
1,V,-603,"2014-11-20 15:53:04.319147"
1,V,-773,"2014-11-20 15:53:04.319564"
1,V,-897,"2014-11-20 15:53:04.319981"
1,V,-965,"2014-11-20 15:53:04.320397"
1,V,-1017,"2014-11-20 15:53:04.320814"
1,V,-1051,"2014-11-20 15:53:04.321231"
1,V,-1053,"2014-11-20 15:53:04.321647"
1,V,-993,"2014-11-20 15:53:04.322064"
1,V,-915,"2014-11-20 15:53:04.322481"
1,V,-773,"2014-11-20 15:53:04.322897"
1,V,-566,"2014-11-20 15:53:04.323314"
1,V,-350,"2014-11-20 15:53:04.323730"
1,V,-165,"2014-11-20 15:53:04.324147"
1,V,31,"2014-11-20 15:53:04.324564"
1,V,203,"2014-11-20 15:53:04.324980"
1,V,419,"2014-11-20 15:53:04.325397"
1,V,635,"2014-11-20 15:53:04.325814"
1,V,793,"2014-11-20 15:53:04.326230"
1,V,923,"2014-11-20 15:53:04.326647"
1,V,981,"2014-11-20 15:53:04.327064"
1,V,1036,"2014-11-20 15:53:04.327480"
1,V,1049,"2014-11-20 15:53:04.327897"
1,V,1075,"2014-11-20 15:53:04.328314"
1,V,1003,"2014-11-20 15:53:04.328730"
1,V,911,"2014-11-20 15:53:04.329147"
1,V,765,"2014-11-20 15:53:04.329564"
1,V,554,"2014-11-20 15:53:04.329980"
1,V,339,"2014-11-20 15:53:04.330397"
1,V,147,"2014-11-20 15:53:04.330814"
1,V,-43,"2014-11-20 15:53:04.331230"
1,V,-216,"2014-11-20 15:53:04.331647"
1,V,-435,"2014-11-20 15:53:04.332064"
1,V,-639,"2014-11-20 15:53:04.332480"
1,V,-795,"2014-11-20 15:53:04.332897"
1,V,-923,"2014-11-20 15:53:04.333314"
1,V,-973,"2014-11-20 15:53:04.333730"
1,V,-1027,"2014-11-20 15:53:04.334147"
1,V,-1055,"2014-11-20 15:53:04.334564"
1,V,-1047,"2014-11-20 15:53:04.334980"
1,V,-981,"2014-11-20 15:53:04.335397"
1,V,-893,"2014-11-20 15:53:04.335814"
1,V,-725,"2014-11-20 15:53:04.336230"
1,V,-522,"2014-11-20 15:53:04.336647"
1,V,-309,"2014-11-20 15:53:04.337064"
1,V,-126,"2014-11-20 15:53:04.337480"
1,V,61,"2014-11-20 15:53:04.337897"
1,V,243,"2014-11-20 15:53:04.338314"
1,V,466,"2014-11-20 15:53:04.338730"
1,V,669,"2014-11-20 15:53:04.339147"
1,V,819,"2014-11-20 15:53:04.339564"
1,V,945,"2014-11-20 15:53:04.339980"
1,V,991,"2014-11-20 15:53:04.340397"
1,V,1043,"2014-11-20 15:53:04.340814"
1,V,1055,"2014-11-20 15:53:04.341230"
1,V,1077,"2014-11-20 15:53:04.341647"
1,V,981,"2014-11-20 15:53:04.342064"
1,V,892,"2014-11-20 15:53:04.342480"
1,V,719,"2014-11-20 15:53:04.342897"
1,V,503,"2014-11-20 15:53:04.343314"
1,V,299,"2014-11-20 15:53:04.343730"
1,V,111,"2014-11-20 15:53:04.344147"
1,V,-77,"2014-11-20 15:53:04.344564"
1,V,-261,"2014-11-20 15:53:04.344980"
1,V,-473,"2014-11-20 15:53:04.345397"
1,V,-683,"2014-11-20 15:53:04.345814"
1,V,-821,"2014-11-20 15:53:04.346230"
1,V,-941,"2014-11-20 15:53:04.346647"
1,V,-987,"2014-11-20 15:53:04.347064"
1,V,-1035,"2014-11-20 15:53:04.347480"
1,V,-1055,"2014-11-20 15:53:04.347897"
1,V,-1039,"2014-11-20 15:53:04.348314"
1,V,-969,"2014-11-20 15:53:04.348730"
1,V,-865,"2014-11-20 15:53:04.349147"
1,V,-683,"2014-11-20 15:53:04.349564"
1,V,-475,"2014-11-20 15:53:04.349980"
1,V,-273,"2014-11-20 15:53:04.350397"
1,V,-87,"2014-11-20 15:53:04.350814"
1,V,99,"2014-11-20 15:53:04.351230"
1,V,293,"2014-11-20 15:53:04.351647"
1,V,501,"2014-11-20 15:53:04.352064"
1,V,705,"2014-11-20 15:53:04.352480"
1,V,851,"2014-11-20 15:53:04.352897"
1,V,955,"2014-11-20 15:53:04.353314"
1,V,1005,"2014-11-20 15:53:04.353730"
1,V,1045,"2014-11-20 15:53:04.354147"
1,V,1061,"2014-11-20 15:53:04.354564"
1,V,1041,"2014-11-20 15:53:04.354980"
1,V,971,"2014-11-20 15:53:04.355397"
1,V,867,"2014-11-20 15:53:04.355814"
1,V,677,"2014-11-20 15:53:04.356230"
1,V,461,"2014-11-20 15:53:04.356647"
1,V,260,"2014-11-20 15:53:04.357064"
1,V,69,"2014-11-20 15:53:04.357480"
1,V,-111,"2014-11-20 15:53:04.357897"
1,V,-310,"2014-11-20 15:53:04.358314"
1,V,-518,"2014-11-20 15:53:04.358730"
1,V,-711,"2014-11-20 15:53:04.359147"
1,V,-849,"2014-11-20 15:53:04.359564"
1,V,-949,"2014-11-20 15:53:04.359980"
1,V,-999,"2014-11-20 15:53:04.360397"
1,V,-1043,"2014-11-20 15:53:04.360814"
1,V,-1055,"2014-11-20 15:53:04.361230"
1,V,-1009,"2014-11-20 15:53:04.361647"
1,V,-951,"2014-11-20 15:53:04.362064"
1,V,-838,"2014-11-20 15:53:04.362480"
1,V,-641,"2014-11-20 15:53:04.362897"
1,V,-430,"2014-11-20 15:53:04.363314"
1,V,-235,"2014-11-20 15:53:04.363730"
1,V,-45,"2014-11-20 15:53:04.364147"
1,V,135,"2014-11-20 15:53:04.364564"
1,V,347,"2014-11-20 15:53:04.364980"
1,V,545,"2014-11-20 15:53:04.365397"
1,V,741,"2014-11-20 15:53:04.365814"
1,V,875,"2014-11-20 15:53:04.366230"
1,V,967,"2014-11-20 15:53:04.366647"
1,V,1017,"2014-11-20 15:53:04.367064"
1,V,1045,"2014-11-20 15:53:04.367480"
1,V,1067,"2014-11-20 15:53:04.367897"
1,V,1009,"2014-11-20 15:53:04.368314"
1,V,953,"2014-11-20 15:53:04.368730"
1,V,837,"2014-11-20 15:53:04.369147"
1,I,13,"2014-11-20 15:53:04.237064"
1,I,9,"2014-11-20 15:53:04.237481"
1,I,2,"2014-11-20 15:53:04.237897"
1,I,0,"2014-11-20 15:53:04.238314"
1,I,-4,"2014-11-20 15:53:04.238731"
1,I,-6,"2014-11-20 15:53:04.239147"
1,I,-12,"2014-11-20 15:53:04.239564"
1,I,-22,"2014-11-20 15:53:04.239980"
1,I,-26,"2014-11-20 15:53:04.240397"
1,I,-27,"2014-11-20 15:53:04.240814"
1,I,-24,"2014-11-20 15:53:04.241230"
1,I,-24,"2014-11-20 15:53:04.241647"
1,I,-20,"2014-11-20 15:53:04.242064"
1,I,-19,"2014-11-20 15:53:04.242480"
1,I,-24,"2014-11-20 15:53:04.242897"
1,I,-17,"2014-11-20 15:53:04.243314"
1,I,-14,"2014-11-20 15:53:04.243730"
1,I,-7,"2014-11-20 15:53:04.244147"
1,I,-2,"2014-11-20 15:53:04.244564"
1,I,5,"2014-11-20 15:53:04.244980"
1,I,8,"2014-11-20 15:53:04.245397"
1,I,12,"2014-11-20 15:53:04.245814"
1,I,20,"2014-11-20 15:53:04.246230"
1,I,20,"2014-11-20 15:53:04.246647"
1,I,26,"2014-11-20 15:53:04.247064"
1,I,29,"2014-11-20 15:53:04.247480"
1,I,29,"2014-11-20 15:53:04.247897"
1,I,28,"2014-11-20 15:53:04.248314"
1,I,26,"2014-11-20 15:53:04.248730"
1,I,32,"2014-11-20 15:53:04.249147"
1,I,23,"2014-11-20 15:53:04.249564"
1,I,21,"2014-11-20 15:53:04.249980"
1,I,12,"2014-11-20 15:53:04.250397"
1,I,12,"2014-11-20 15:53:04.250814"
1,I,4,"2014-11-20 15:53:04.251230"
1,I,-6,"2014-11-20 15:53:04.251647"
1,I,-8,"2014-11-20 15:53:04.252064"
1,I,-14,"2014-11-20 15:53:04.252480"
1,I,-16,"2014-11-20 15:53:04.252897"
1,I,-16,"2014-11-20 15:53:04.253314"
1,I,-24,"2014-11-20 15:53:04.253730"
1,I,-27,"2014-11-20 15:53:04.254147"
1,I,-26,"2014-11-20 15:53:04.254564"
1,I,-20,"2014-11-20 15:53:04.254980"
1,I,-31,"2014-11-20 15:53:04.255397"
1,I,-22,"2014-11-20 15:53:04.255814"
1,I,-23,"2014-11-20 15:53:04.256230"
1,I,-16,"2014-11-20 15:53:04.256647"
1,I,-9,"2014-11-20 15:53:04.257064"
1,I,-8,"2014-11-20 15:53:04.257480"
1,I,-3,"2014-11-20 15:53:04.257897"
1,I,-4,"2014-11-20 15:53:04.258314"
1,I,13,"2014-11-20 15:53:04.258730"
1,I,9,"2014-11-20 15:53:04.259147"
1,I,17,"2014-11-20 15:53:04.259564"
1,I,20,"2014-11-20 15:53:04.259980"
1,I,24,"2014-11-20 15:53:04.260397"
1,I,28,"2014-11-20 15:53:04.260814"
1,I,25,"2014-11-20 15:53:04.261230"
1,I,26,"2014-11-20 15:53:04.261647"
1,I,28,"2014-11-20 15:53:04.262064"
1,I,26,"2014-11-20 15:53:04.262480"
1,I,28,"2014-11-20 15:53:04.262897"
1,I,20,"2014-11-20 15:53:04.263314"
1,I,9,"2014-11-20 15:53:04.263730"
1,I,7,"2014-11-20 15:53:04.264147"
1,I,5,"2014-11-20 15:53:04.264564"
1,I,0,"2014-11-20 15:53:04.264980"
1,I,-8,"2014-11-20 15:53:04.265397"
1,I,-14,"2014-11-20 15:53:04.265814"
1,I,-11,"2014-11-20 15:53:04.266230"
1,I,-16,"2014-11-20 15:53:04.266647"
1,I,-24,"2014-11-20 15:53:04.267064"
1,I,-23,"2014-11-20 15:53:04.267480"
1,I,-26,"2014-11-20 15:53:04.267897"
1,I,-22,"2014-11-20 15:53:04.268314"
1,I,-24,"2014-11-20 15:53:04.268730"
1,I,-27,"2014-11-20 15:53:04.269147"
1,I,-27,"2014-11-20 15:53:04.269564"
1,I,-16,"2014-11-20 15:53:04.269980"
1,I,-9,"2014-11-20 15:53:04.270397"
1,I,-8,"2014-11-20 15:53:04.270814"
1,I,-1,"2014-11-20 15:53:04.271230"
1,I,2,"2014-11-20 15:53:04.271647"
1,I,13,"2014-11-20 15:53:04.272064"
1,I,16,"2014-11-20 15:53:04.272480"
1,I,16,"2014-11-20 15:53:04.272897"
1,I,21,"2014-11-20 15:53:04.273314"
1,I,28,"2014-11-20 15:53:04.273730"
1,I,32,"2014-11-20 15:53:04.274147"
1,I,24,"2014-11-20 15:53:04.274564"
1,I,32,"2014-11-20 15:53:04.274980"
1,I,24,"2014-11-20 15:53:04.275397"
1,I,28,"2014-11-20 15:53:04.275814"
1,I,28,"2014-11-20 15:53:04.276230"
1,I,13,"2014-11-20 15:53:04.276647"
1,I,8,"2014-11-20 15:53:04.277064"
1,I,8,"2014-11-20 15:53:04.277480"
1,I,7,"2014-11-20 15:53:04.277897"
1,I,4,"2014-11-20 15:53:04.278314"
1,I,-6,"2014-11-20 15:53:04.278730"
1,I,-12,"2014-11-20 15:53:04.279147"
1,I,-12,"2014-11-20 15:53:04.279564"
1,I,-27,"2014-11-20 15:53:04.279980"
1,I,-24,"2014-11-20 15:53:04.280397"
1,I,-26,"2014-11-20 15:53:04.280814"
1,I,-28,"2014-11-20 15:53:04.281230"
1,I,-27,"2014-11-20 15:53:04.281647"
1,I,-25,"2014-11-20 15:53:04.282064"
1,I,-20,"2014-11-20 15:53:04.282480"
1,I,-18,"2014-11-20 15:53:04.282897"
1,I,-16,"2014-11-20 15:53:04.283314"
1,I,-8,"2014-11-20 15:53:04.283730"
1,I,-3,"2014-11-20 15:53:04.284147"
1,I,4,"2014-11-20 15:53:04.284564"
1,I,4,"2014-11-20 15:53:04.284980"
1,I,10,"2014-11-20 15:53:04.285397"
1,I,16,"2014-11-20 15:53:04.285814"
1,I,20,"2014-11-20 15:53:04.286230"
1,I,28,"2014-11-20 15:53:04.286647"
1,I,20,"2014-11-20 15:53:04.287064"
1,I,21,"2014-11-20 15:53:04.287480"
1,I,28,"2014-11-20 15:53:04.287897"
1,I,24,"2014-11-20 15:53:04.288314"
1,I,21,"2014-11-20 15:53:04.288730"
1,I,32,"2014-11-20 15:53:04.289147"
1,I,28,"2014-11-20 15:53:04.289564"
1,I,20,"2014-11-20 15:53:04.289980"
1,I,16,"2014-11-20 15:53:04.290397"
1,I,4,"2014-11-20 15:53:04.290814"
1,I,2,"2014-11-20 15:53:04.291230"
1,I,-4,"2014-11-20 15:53:04.291647"
1,I,-7,"2014-11-20 15:53:04.292064"
1,I,-8,"2014-11-20 15:53:04.292480"
1,I,-12,"2014-11-20 15:53:04.292897"
1,I,-19,"2014-11-20 15:53:04.293314"
1,I,-28,"2014-11-20 15:53:04.293730"
1,I,-26,"2014-11-20 15:53:04.294147"
1,I,-24,"2014-11-20 15:53:04.294564"
1,I,-27,"2014-11-20 15:53:04.294980"
1,I,-27,"2014-11-20 15:53:04.295397"
1,I,-24,"2014-11-20 15:53:04.295814"
1,I,-20,"2014-11-20 15:53:04.296230"
1,I,-12,"2014-11-20 15:53:04.296647"
1,I,-9,"2014-11-20 15:53:04.297064"
1,I,-5,"2014-11-20 15:53:04.297481"
1,I,-4,"2014-11-20 15:53:04.297897"
1,I,5,"2014-11-20 15:53:04.298314"
1,I,10,"2014-11-20 15:53:04.298731"
1,I,10,"2014-11-20 15:53:04.299147"
1,I,20,"2014-11-20 15:53:04.299564"
1,I,21,"2014-11-20 15:53:04.299981"
1,I,25,"2014-11-20 15:53:04.300397"
1,I,28,"2014-11-20 15:53:04.300814"
1,I,28,"2014-11-20 15:53:04.301231"
1,I,32,"2014-11-20 15:53:04.301647"
1,I,24,"2014-11-20 15:53:04.302064"
1,I,28,"2014-11-20 15:53:04.302481"
1,I,20,"2014-11-20 15:53:04.302897"
1,I,20,"2014-11-20 15:53:04.303314"
1,I,13,"2014-11-20 15:53:04.303731"
1,I,4,"2014-11-20 15:53:04.304147"
1,I,-2,"2014-11-20 15:53:04.304564"
1,I,0,"2014-11-20 15:53:04.304981"
1,I,-10,"2014-11-20 15:53:04.305397"
1,I,-8,"2014-11-20 15:53:04.305814"
1,I,-12,"2014-11-20 15:53:04.306231"
1,I,-19,"2014-11-20 15:53:04.306647"
1,I,-28,"2014-11-20 15:53:04.307064"
1,I,-23,"2014-11-20 15:53:04.307481"
1,I,-27,"2014-11-20 15:53:04.307897"
1,I,-28,"2014-11-20 15:53:04.308314"
1,I,-21,"2014-11-20 15:53:04.308731"
1,I,-20,"2014-11-20 15:53:04.309147"
1,I,-16,"2014-11-20 15:53:04.309564"
1,I,-12,"2014-11-20 15:53:04.309981"
1,I,-12,"2014-11-20 15:53:04.310397"
1,I,-4,"2014-11-20 15:53:04.310814"
1,I,3,"2014-11-20 15:53:04.311231"
1,I,7,"2014-11-20 15:53:04.311647"
1,I,13,"2014-11-20 15:53:04.312064"
1,I,20,"2014-11-20 15:53:04.312481"
1,I,20,"2014-11-20 15:53:04.312897"
1,I,21,"2014-11-20 15:53:04.313314"
1,I,20,"2014-11-20 15:53:04.313731"
1,I,24,"2014-11-20 15:53:04.314147"
1,I,24,"2014-11-20 15:53:04.314564"
1,I,28,"2014-11-20 15:53:04.314981"
1,I,24,"2014-11-20 15:53:04.315397"
1,I,17,"2014-11-20 15:53:04.315814"
1,I,20,"2014-11-20 15:53:04.316231"
1,I,16,"2014-11-20 15:53:04.316647"
1,I,14,"2014-11-20 15:53:04.317064"
1,I,7,"2014-11-20 15:53:04.317481"
1,I,0,"2014-11-20 15:53:04.317897"
1,I,-4,"2014-11-20 15:53:04.318314"
1,I,-8,"2014-11-20 15:53:04.318731"
1,I,-12,"2014-11-20 15:53:04.319147"
1,I,-18,"2014-11-20 15:53:04.319564"
1,I,-20,"2014-11-20 15:53:04.319981"
1,I,-23,"2014-11-20 15:53:04.320397"
1,I,-24,"2014-11-20 15:53:04.320814"
1,I,-28,"2014-11-20 15:53:04.321231"
1,I,-22,"2014-11-20 15:53:04.321647"
1,I,-23,"2014-11-20 15:53:04.322064"
1,I,-24,"2014-11-20 15:53:04.322481"
1,I,-22,"2014-11-20 15:53:04.322897"
1,I,-13,"2014-11-20 15:53:04.323314"
1,I,-10,"2014-11-20 15:53:04.323730"
1,I,-8,"2014-11-20 15:53:04.324147"
1,I,1,"2014-11-20 15:53:04.324564"
1,I,8,"2014-11-20 15:53:04.324980"
1,I,12,"2014-11-20 15:53:04.325397"
1,I,20,"2014-11-20 15:53:04.325814"
1,I,24,"2014-11-20 15:53:04.326230"
1,I,32,"2014-11-20 15:53:04.326647"
1,I,23,"2014-11-20 15:53:04.327064"
1,I,28,"2014-11-20 15:53:04.327480"
1,I,28,"2014-11-20 15:53:04.327897"
1,I,28,"2014-11-20 15:53:04.328314"
1,I,28,"2014-11-20 15:53:04.328730"
1,I,23,"2014-11-20 15:53:04.329147"
1,I,24,"2014-11-20 15:53:04.329564"
1,I,16,"2014-11-20 15:53:04.329980"
1,I,12,"2014-11-20 15:53:04.330397"
1,I,5,"2014-11-20 15:53:04.330814"
1,I,-6,"2014-11-20 15:53:04.331230"
1,I,-3,"2014-11-20 15:53:04.331647"
1,I,-10,"2014-11-20 15:53:04.332064"
1,I,-19,"2014-11-20 15:53:04.332480"
1,I,-20,"2014-11-20 15:53:04.332897"
1,I,-23,"2014-11-20 15:53:04.333314"
1,I,-22,"2014-11-20 15:53:04.333730"
1,I,-25,"2014-11-20 15:53:04.334147"
1,I,-20,"2014-11-20 15:53:04.334564"
1,I,-20,"2014-11-20 15:53:04.334980"
1,I,-20,"2014-11-20 15:53:04.335397"
1,I,-19,"2014-11-20 15:53:04.335814"
1,I,-17,"2014-11-20 15:53:04.336230"
1,I,-12,"2014-11-20 15:53:04.336647"
1,I,-12,"2014-11-20 15:53:04.337064"
1,I,5,"2014-11-20 15:53:04.337480"
1,I,6,"2014-11-20 15:53:04.337897"
1,I,12,"2014-11-20 15:53:04.338314"
1,I,20,"2014-11-20 15:53:04.338730"
1,I,24,"2014-11-20 15:53:04.339147"
1,I,21,"2014-11-20 15:53:04.339564"
1,I,24,"2014-11-20 15:53:04.339980"
1,I,20,"2014-11-20 15:53:04.340397"
1,I,25,"2014-11-20 15:53:04.340814"
1,I,25,"2014-11-20 15:53:04.341230"
1,I,28,"2014-11-20 15:53:04.341647"
1,I,26,"2014-11-20 15:53:04.342064"
1,I,24,"2014-11-20 15:53:04.342480"
1,I,20,"2014-11-20 15:53:04.342897"
1,I,15,"2014-11-20 15:53:04.343314"
1,I,9,"2014-11-20 15:53:04.343730"
1,I,4,"2014-11-20 15:53:04.344147"
1,I,-6,"2014-11-20 15:53:04.344564"
1,I,-8,"2014-11-20 15:53:04.344980"
1,I,-9,"2014-11-20 15:53:04.345397"
1,I,-12,"2014-11-20 15:53:04.345814"
1,I,-20,"2014-11-20 15:53:04.346230"
1,I,-24,"2014-11-20 15:53:04.346647"
1,I,-28,"2014-11-20 15:53:04.347064"
1,I,-24,"2014-11-20 15:53:04.347480"
1,I,-23,"2014-11-20 15:53:04.347897"
1,I,-19,"2014-11-20 15:53:04.348314"
1,I,-24,"2014-11-20 15:53:04.348730"
1,I,-22,"2014-11-20 15:53:04.349147"
1,I,-19,"2014-11-20 15:53:04.349564"
1,I,-4,"2014-11-20 15:53:04.349980"
1,I,-6,"2014-11-20 15:53:04.350397"
1,I,2,"2014-11-20 15:53:04.350814"
1,I,6,"2014-11-20 15:53:04.351230"
1,I,8,"2014-11-20 15:53:04.351647"
1,I,13,"2014-11-20 15:53:04.352064"
1,I,20,"2014-11-20 15:53:04.352480"
1,I,20,"2014-11-20 15:53:04.352897"
1,I,24,"2014-11-20 15:53:04.353314"
1,I,24,"2014-11-20 15:53:04.353730"
1,I,26,"2014-11-20 15:53:04.354147"
1,I,25,"2014-11-20 15:53:04.354564"
1,I,26,"2014-11-20 15:53:04.354980"
1,I,20,"2014-11-20 15:53:04.355397"
1,I,22,"2014-11-20 15:53:04.355814"
1,I,20,"2014-11-20 15:53:04.356230"
1,I,13,"2014-11-20 15:53:04.356647"
1,I,7,"2014-11-20 15:53:04.357064"
1,I,6,"2014-11-20 15:53:04.357480"
1,I,-8,"2014-11-20 15:53:04.357897"
1,I,-8,"2014-11-20 15:53:04.358314"
1,I,-15,"2014-11-20 15:53:04.358730"
1,I,-17,"2014-11-20 15:53:04.359147"
1,I,-23,"2014-11-20 15:53:04.359564"
1,I,-28,"2014-11-20 15:53:04.359980"
1,I,-23,"2014-11-20 15:53:04.360397"
1,I,-20,"2014-11-20 15:53:04.360814"
1,I,-24,"2014-11-20 15:53:04.361230"
1,I,-20,"2014-11-20 15:53:04.361647"
1,I,-19,"2014-11-20 15:53:04.362064"
1,I,-11,"2014-11-20 15:53:04.362480"
1,I,-16,"2014-11-20 15:53:04.362897"
1,I,-7,"2014-11-20 15:53:04.363314"
1,I,-6,"2014-11-20 15:53:04.363730"
1,I,-4,"2014-11-20 15:53:04.364147"
1,I,5,"2014-11-20 15:53:04.364564"
1,I,12,"2014-11-20 15:53:04.364980"
1,I,14,"2014-11-20 15:53:04.365397"
1,I,24,"2014-11-20 15:53:04.365814"
1,I,26,"2014-11-20 15:53:04.366230"
1,I,32,"2014-11-20 15:53:04.366647"
1,I,25,"2014-11-20 15:53:04.367064"
1,I,24,"2014-11-20 15:53:04.367480"
1,I,17,"2014-11-20 15:53:04.367897"
1,I,23,"2014-11-20 15:53:04.368314"
1,I,24,"2014-11-20 15:53:04.368730"
1,I,24,"2014-11-20 15:53:04.369147"
1,I,12,"2014-11-20 15:53:04.369564"
1,I,8,"2014-11-20 15:53:04.369980"
1,I,8,"2014-11-20 15:53:04.370397"
1,I,1,"2014-11-20 15:53:04.370814"
1,I,-4,"2014-11-20 15:53:04.371230"
1,I,-15,"2014-11-20 15:53:04.371647"
1,I,-12,"2014-11-20 15:53:04.372064"
1,I,-20,"2014-11-20 15:53:04.372480"
1,I,-22,"2014-11-20 15:53:04.372897"
1,I,-28,"2014-11-20 15:53:04.373314"
1,I,-22,"2014-11-20 15:53:04.373730"
1,I,-25,"2014-11-20 15:53:04.374147"
1,I,-20,"2014-11-20 15:53:04.374564"
1,I,-25,"2014-11-20 15:53:04.374980"
1,I,-20,"2014-11-20 15:53:04.375397"
1,I,-15,"2014-11-20 15:53:04.375814"
1,I,-12,"2014-11-20 15:53:04.376230"
1,I,-12,"2014-11-20 15:53:04.376647"
1,I,0,"2014-11-20 15:53:04.377064"
1,I,1,"2014-11-20 15:53:04.377480"
1,I,6,"2014-11-20 15:53:04.377897"
1,I,8,"2014-11-20 15:53:04.378314"
1,I,20,"2014-11-20 15:53:04.378730"
1,I,16,"2014-11-20 15:53:04.379147"
1,I,28,"2014-11-20 15:53:04.379564"
1,I,22,"2014-11-20 15:53:34.711361"
1,I,22,"2014-11-20 15:53:34.711778"
1,I,22,"2014-11-20 15:53:34.712195"
1,I,26,"2014-11-20 15:53:34.712611"
1,I,26,"2014-11-20 15:53:34.713028"
1,I,30,"2014-11-20 15:53:34.713445"
1,I,30,"2014-11-20 15:53:34.713861"
1,I,22,"2014-11-20 15:53:34.714278"
1,I,26,"2014-11-20 15:53:34.714695"
1,I,18,"2014-11-20 15:53:34.715111"
1,I,12,"2014-11-20 15:53:34.715528"
1,I,8,"2014-11-20 15:53:34.715945"
1,I,1,"2014-11-20 15:53:34.716361"
1,I,0,"2014-11-20 15:53:34.716778"
1,I,0,"2014-11-20 15:53:34.717195"
1,I,-10,"2014-11-20 15:53:34.717611"
1,I,-18,"2014-11-20 15:53:34.718028"
1,I,-14,"2014-11-20 15:53:34.718445"
1,I,-18,"2014-11-20 15:53:34.718861"
1,I,-30,"2014-11-20 15:53:34.719278"
1,I,-26,"2014-11-20 15:53:34.719695"
1,I,-29,"2014-11-20 15:53:34.720111"
1,I,-25,"2014-11-20 15:53:34.720528"
1,I,-26,"2014-11-20 15:53:34.720945"
1,I,-23,"2014-11-20 15:53:34.721361"
1,I,-17,"2014-11-20 15:53:34.721778"
1,I,-13,"2014-11-20 15:53:34.722195"
1,V,635,"2014-11-20 15:53:04.369564"
1,V,417,"2014-11-20 15:53:04.369980"
1,V,221,"2014-11-20 15:53:04.370397"
1,V,29,"2014-11-20 15:53:04.370814"
1,V,-149,"2014-11-20 15:53:04.371230"
1,V,-359,"2014-11-20 15:53:04.371647"
1,V,-563,"2014-11-20 15:53:04.372064"
1,V,-747,"2014-11-20 15:53:04.372480"
1,V,-875,"2014-11-20 15:53:04.372897"
1,V,-957,"2014-11-20 15:53:04.373314"
1,V,-1013,"2014-11-20 15:53:04.373730"
1,V,-1047,"2014-11-20 15:53:04.374147"
1,V,-1051,"2014-11-20 15:53:04.374564"
1,V,-991,"2014-11-20 15:53:04.374980"
1,V,-929,"2014-11-20 15:53:04.375397"
1,V,-811,"2014-11-20 15:53:04.375814"
1,V,-611,"2014-11-20 15:53:04.376230"
1,V,-395,"2014-11-20 15:53:04.376647"
1,V,-203,"2014-11-20 15:53:04.377064"
1,V,-13,"2014-11-20 15:53:04.377480"
1,V,161,"2014-11-20 15:53:04.377897"
1,V,376,"2014-11-20 15:53:04.378314"
1,V,582,"2014-11-20 15:53:04.378730"
1,V,765,"2014-11-20 15:53:04.379147"
1,V,885,"2014-11-20 15:53:04.379564"
1,T,319,"2014-11-20 15:53:22.240528"
1,W,456,"2014-11-20 15:53:25.631028"
1,T,318,"2014-11-20 15:53:27.240528"
1,W,447,"2014-11-20 15:53:30.631028"
1,T,319,"2014-11-20 15:53:32.240528"
1,I,18,"2014-11-20 15:53:32.294695"
1,I,22,"2014-11-20 15:53:32.295111"
1,I,14,"2014-11-20 15:53:32.295528"
1,I,11,"2014-11-20 15:53:32.295945"
1,I,1,"2014-11-20 15:53:32.296361"
1,I,-1,"2014-11-20 15:53:32.296778"
1,I,-8,"2014-11-20 15:53:32.297195"
1,I,-10,"2014-11-20 15:53:32.297611"
1,I,-22,"2014-11-20 15:53:32.298028"
1,I,-21,"2014-11-20 15:53:32.298445"
1,I,-18,"2014-11-20 15:53:32.298861"
1,I,-21,"2014-11-20 15:53:32.299278"
1,I,-25,"2014-11-20 15:53:32.299695"
1,I,-30,"2014-11-20 15:53:32.300111"
1,I,-26,"2014-11-20 15:53:32.300528"
